,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
40,2014-02-10,0.1540938571428571,15.098752380952382,-1.5145041666666663,32.18181818181818,0.497492857142857,7.460317460317465,-4.295821458333333,15.666666666666664,0.0981568897869632,98.38620833333331,96.3389875,-0.0424839583333333,0.704609,-0.3971458333333333,,,,,,0.0814182708333333,30.28046875,-0.0354567625,0.1262241666666666,0.0323416041666666,0.1489816666666666,162.33714285714285,4.15,0.1616790416666667,10.336364583333332,-0.4236105833333334,32.95045833333335,7.1925625,312.3605624999998,-4.295821458333333,15.666666666666664,0.098125,98.38620833333331,98.61643749999998,-0.0425416666666666,0.7040000000000001,0.0814182708333333,4.1541041666666665,-0.6519502915519773,0.1169513989053446,41.02886690521428,1.0,,
41,2014-02-11,0.0114596666666666,-1.23685,-0.0533914285714285,17.875,0.181867,12.400793650793652,-7.140769583333333,26.04166666666667,0.0788770144292771,98.6775208333333,96.87600416666668,-0.2993913958333332,0.936063,-0.32525,,,,,,0.0702964791666666,32.91963541666667,0.0066370833333333,0.1348272916666666,0.0393206875,0.14807,160.304,1.515,0.1281891041666666,4.947883333333333,0.0399390625,29.2921875,16.3888125,310.24075,-7.140769583333333,26.04166666666667,0.0789166666666666,98.6775208333333,97.74847916666666,-0.2994166666666666,0.9360000000000002,0.0702964791666666,2.296666666666668,-0.2975445559761766,0.0817989943719307,32.170087539352444,1.0,,
42,2014-02-12,0.0695976666666666,-0.2529480769230768,-0.0098012499999999,16.153846153846153,0.1670529629629629,13.323412698412698,-3.3791885416666663,27.97916666666667,0.2366367892414886,95.76785416666662,96.87332291666668,-1.2187931250000004,0.904752,-0.2914375,,,,,,0.0472808333333333,37.13875,0.007118269375,0.1400837499999999,0.0371320604166666,0.138908125,123.38888888888891,2.0114814814814816,0.1329644166666666,2.8586552083333348,0.0431149791666666,30.052499999999995,15.687208333333333,304.6831875000002,-3.3791885416666663,27.97916666666667,0.2365833333333333,95.76785416666662,96.80841666666667,-1.2187708333333334,0.905,0.0472808333333333,2.0072499999999995,-0.220850461536708,0.0898875245563925,26.33998801822964,1.0,,
43,2014-02-13,0.105416075,3.130002708333334,-0.0218985999999999,19.84210526315789,0.2776960416666667,15.376984126984128,-2.8046195833333325,32.291666666666664,0.2840450323568431,94.68406250000002,96.55300833333337,-1.833333333333333,3.3570480000000003,-0.2690833333333334,,,,,,0.0429306666666666,40.582447916666666,0.0292259083333333,0.1463160416666666,0.039091875,0.1335085416666666,153.20770833333333,2.46125,0.1170908958333333,3.130002708333334,0.0359431666666666,22.577416666666664,17.681625,299.5778750000001,-2.8046195833333325,32.291666666666664,0.2838333333333333,94.68406250000002,96.48291666666664,-1.8333125,3.358,0.0429306666666666,2.46125,-0.1147276890606125,0.1036359641261777,21.84051299296767,1.0,,
44,2014-02-14,0.1945416666666666,17.645413636363628,-0.4213066666666666,25.0,0.4718804545454546,11.75595238095238,-2.165467291666667,24.6875,0.2190010318817092,96.11797916666669,96.719225,-1.0365812500000005,1.255774,-0.2751875000000001,,,,,,0.0526615416666666,38.59703125,-0.0206909852083333,0.1599895833333333,0.0322040416666666,0.1454310416666666,172.45000000000005,3.745909090909092,0.1806801041666667,11.571691666666668,-0.02786674375,31.02583333333333,11.671520833333336,306.3943125000001,-2.165467291666667,24.6875,0.2188749999999999,96.11797916666669,96.71852083333334,-1.0366041666666663,1.256,0.0526615416666666,3.8445625000000008,-0.3185247642056374,0.1400588038872984,27.95331542934123,1.0,,
45,2014-02-15,0.2480402195121952,14.711889130434784,0.5180504347826088,23.923076923076927,0.4742789130434783,10.119047619047617,-10.13342916666667,21.25,0.2892583089082418,94.76129166666668,96.97633541666669,-1.300839375,4.836436,-0.2663125000000001,,,,,,0.0565598958333333,39.53348958333333,-0.0630718666666666,0.1749999999999999,0.0285070625,0.144268125,156.81695652173912,4.3254347826086965,0.2380724791666667,14.383906250000004,0.2989684500000001,26.8666875,10.073104166666663,302.58418749999987,-10.13342916666667,21.25,0.2890833333333334,94.76129166666668,96.63679166666662,-1.3008958333333334,4.835,0.0565598958333333,4.341270833333334,0.1034432636364508,0.2257377453865278,26.12758843227445,1.0,,
46,2014-02-16,0.2807271818181818,7.108687499999999,0.0718207777777777,34.05,0.4178066666666667,10.605158730158736,-6.452165208333337,22.27083333333333,0.2027706886003847,96.371125,95.58909374999998,-0.6913355000000002,3.73473,-0.261375,,,,,,0.0830457916666666,40.98026041666668,-0.0700970270833333,0.2012060416666666,0.0272083541666666,0.1544825,141.47875000000005,4.1970833333333335,0.27130325,7.108687499999999,0.0629819145833333,32.539229166666665,9.754916666666668,309.4326875,-6.452165208333337,22.27083333333333,0.202625,96.371125,96.06395833333328,-0.6913333333333339,3.7350000000000008,0.0830457916666666,4.1970833333333335,-0.0932000546141424,0.2654427385988241,32.6489491365685,1.0,,
47,2014-02-17,0.0891578,1.1871308695652176,-0.1256205294117647,11.333333333333336,0.0726808125,16.4484126984127,-6.415756041666667,34.541666666666664,0.0727541954032099,98.8008125,95.77522916666663,-0.0935896458333333,0.594298,-0.2312083333333333,,,,,,0.0779178958333333,42.00984375,0.0984997083333333,0.2262891666666667,0.0334573958333333,0.164486875,188.72083333333333,1.3035416666666666,0.1277893125,1.3609224999999998,-0.0231511208333333,19.693125,17.993791666666674,304.28550000000024,-6.415756041666667,34.541666666666664,0.0727708333333333,98.8008125,95.78189583333337,-0.0935208333333333,0.593,0.0779178958333333,1.3035416666666666,-0.2689683246194662,0.0985266534588538,17.983760173400835,1.0,,
48,2014-02-18,0.0465959047619047,-2.2252876923076923,-0.0898933333333333,14.357142857142858,0.1003629347826087,17.430555555555557,-14.532779166666662,36.60416666666666,0.1540680793069628,97.32272916666668,96.76676041666664,-0.5726477083333333,0.376391,-0.2276458333333334,,,,,,0.066651375,44.90661458333333,0.1104856249999999,0.220973125,0.03282620625,0.1603093749999999,307.0621739130435,2.4119565217391306,0.1104871666666666,-0.4324654166666666,0.0022023541666666,19.58070833333333,19.0238125,291.7460625000001,-14.532779166666662,36.60416666666666,0.1539791666666667,97.32272916666668,96.77664583333332,-0.5725833333333333,0.377,0.066651375,2.392291666666667,-0.2270426696628354,0.0765493193747897,18.446695972324328,1.0,,
49,2014-02-19,0.4214406250000001,7.793209499999999,2.387447529411765,14.25,0.0877443124999999,10.783730158730156,-6.475478541666664,22.64583333333333,0.3093963474388443,93.13745833333331,97.58032083333336,-4.056885416666667,0.5780349999999999,-0.1954583333333333,,,,,,0.0600610624999999,48.3546875,-0.0720914041666666,0.1861927083333332,0.0321055999999999,0.11955625,166.65520833333338,1.0006250000000003,0.2582853958333333,4.240140604166666,1.1017156458333337,23.287875,19.390791666666672,277.977375,-6.475478541666664,22.64583333333333,0.3090208333333333,93.13745833333331,95.97612499999998,-4.056875000000002,0.5780000000000001,0.0600610624999999,1.0006250000000003,0.6472510574955759,0.198169578174829,19.65926980393223,1.0,,
50,2014-02-20,-0.1486254666666666,4.0106255,-0.3495045454545454,13.888888888888893,0.0863451041666667,9.980158730158726,-4.318672708333334,20.95833333333333,0.3138036176670595,90.76635416666666,97.85438958333332,-7.581677083333332,0.050263,-0.2225208333333334,,,,,,0.0573105416666666,49.58416666666666,0.1781532291666666,0.15277,0.0321154708333333,0.0824858541666666,131.8839583333333,0.9450000000000004,-0.0253839583333333,3.002473333333333,0.5956382083333335,25.70920833333334,22.92583333333334,267.88475000000005,-4.318672708333334,20.95833333333333,0.3130000000000001,90.76635416666666,94.86720833333332,-7.5816875,0.05,0.0573105416666666,0.9450000000000004,-0.3765263901682679,0.0070840778972377,21.455534231270804,1.0,,
51,2014-02-21,0.1795681470588235,-4.853792682926829,-0.276909111111111,29.882352941176467,0.2821824166666667,16.269841269841272,-6.006818749999997,34.166666666666664,0.379403832802228,90.36722916666666,97.28777083333334,-5.875927083333334,7.037109,-0.2951666666666667,,,,,,0.068550875,49.60166666666666,-0.0518914195833333,0.1570983333333333,0.02613738125,0.100926875,115.16875,3.75375,0.2089888125,-3.970708333333333,0.4402908625,29.80845833333333,16.95810416666667,280.21625,-6.006818749999997,34.166666666666664,0.3786875,90.36722916666666,95.63429166666668,-5.8759375,7.037000000000001,0.068550875,3.75375,-0.2930305635748138,0.1507020616075682,28.345322055091287,1.0,,
52,2014-02-22,0.0510230512820512,-2.88439111111111,-0.1202818214285714,19.5,0.2033721875,21.42857142857143,-6.951654791666668,45.0,0.2912742843770632,94.82727083333332,96.32938333333334,-1.129362083333333,0.4467279999999999,-0.3403541666666665,,,,,,0.0865264999999999,47.82661458333333,0.112272625,0.179668125,0.0294867729166666,0.16123125,181.188125,2.173541666666667,0.0673956041666666,-2.476795833333333,-0.0796792708333333,19.603416666666664,23.05966666666666,291.9658124999999,-6.951654791666668,45.0,0.2910833333333333,94.82727083333332,97.31025,-1.1293749999999998,0.446,0.0865264999999999,2.173541666666667,-0.1126001967757721,0.0603343827300031,19.06434346859854,1.0,,
53,2014-02-23,0.1537303055555555,-11.846843749999994,0.0964767857142857,15.10344827586207,0.268831875,35.94246031746032,-12.628929791666666,75.47916666666667,0.3194750400732236,94.8448125,96.55235416666665,0.1953057083333333,0.0,-0.3125208333333333,,,,,,0.0827081249999999,46.02078125,0.033922659375,0.178456875,0.0373601854166666,0.182711875,187.12583333333333,3.054583333333333,0.1445340416666666,-11.846843749999994,-0.0097920624999999,15.599479166666663,38.4905,283.5818124999999,-12.628929791666666,75.47916666666667,0.3193541666666666,94.8448125,96.93575000000004,0.1952916666666666,0.0,0.0827081249999999,3.054583333333333,0.0177248589260617,0.1411715953361338,15.984079109205858,1.0,,
54,2014-02-24,0.1761948181818181,-29.24854166666667,-0.583805625,14.15625,0.2284517916666667,38.98809523809522,-28.018185416666665,81.875,0.9184094629729928,88.7196875,96.86143333333337,3.4607124999999983,0.0,-0.276625,,,,,,0.0774388333333333,45.84552083333332,0.0139175583333333,0.1882375,0.0424932764583333,0.2511474999999999,191.25541666666663,3.455,0.174319,-29.24854166666667,-0.5796362499999999,14.823666666666664,43.12383333333334,264.0347500000001,-28.018185416666665,81.875,0.91875,88.7196875,96.91214583333333,3.460729166666665,0.0,0.0774388333333333,3.455,-0.30139407320469,0.1713031452204971,14.99440948978399,1.0,,
55,2014-02-25,0.170025717948718,-27.6727625,-0.7933180000000001,16.653846153846153,0.2847652083333333,53.26388888888892,-19.130173958333334,111.85416666666669,1.3977237995242973,83.12362499999998,97.9362,2.8039196041666656,0.0,-0.2320833333333333,,,,,,0.0657834583333333,43.14302083333333,0.0160760666666666,0.1762058333333332,0.0568375208333333,0.2681254166666667,192.6277083333333,3.877083333333333,0.1601298541666666,-27.6727625,-0.70412375,15.819139583333332,61.03833333333335,264.91143749999986,-19.130173958333334,111.85416666666669,1.3982708333333338,83.12362499999998,97.93883333333332,2.803916666666668,0.0,0.0657834583333333,3.877083333333333,-0.2903639661542304,0.1588428206995445,16.987651525023505,1.0,,
56,2014-02-26,0.1342871025641026,11.176847916666665,-0.0784560416666666,17.75,0.2942135416666666,12.748015873015872,-2.914648333333333,26.77083333333333,0.1728908902140097,97.05839583333336,98.82291875000004,-0.5563192500000002,0.0,-0.1843958333333333,,,,,,0.0613726666666666,42.98932291666666,0.0224680104166666,0.1498033333333333,0.03939220625,0.2299570833333333,169.2022916666666,3.1229166666666672,0.1273355833333333,11.176847916666665,-0.1032947708333333,16.870729166666667,11.468416666666672,307.72443750000014,-2.914648333333333,26.77083333333333,0.1728124999999999,97.05839583333336,98.84475,-0.5562916666666667,0.0,0.0613726666666666,3.1229166666666672,-0.1820408015439962,0.1293560213632566,17.782570283442485,1.0,,
57,2014-02-27,0.1212903142857142,10.663752083333334,0.0832288620689655,14.5,0.2796504166666667,14.097222222222214,-3.412276666666666,29.60416666666667,0.1857979490858552,96.65116666666673,98.42410833333336,-1.300594375,0.413797,-0.1513333333333333,,,,,,0.072237875,44.66109375,0.0170296195833333,0.1326583333333333,0.0525480833333333,0.238466875,173.69395833333328,3.131874999999998,0.1156287083333334,10.663752083333334,-0.0079056041666666,15.410687500000002,14.033791666666673,304.79956250000026,-3.412276666666666,29.60416666666667,0.1857083333333334,96.65116666666673,98.74833333333332,-1.300645833333333,0.414,0.072237875,3.131874999999998,-0.067560351910909,0.1165515957391355,16.391661223812473,1.0,,
58,2014-02-28,0.1112311707317073,4.295943043478261,-0.1219791304347826,12.90625,0.1912934166666667,32.351190476190474,-2.003177916666666,67.9375,0.1426147591351545,97.5116875,98.14905625,-0.6757188958333332,0.0,-0.1525208333333333,,,,,,0.0751656875,46.63796875000001,0.0120663379166666,0.1213895833333333,0.0728973124999999,0.2736729166666666,185.2800000000001,2.5225000000000013,0.1093234583333333,4.198918333333333,-0.185767075,13.796,35.3675625,307.61487499999987,-2.003177916666666,67.9375,0.1424791666666666,97.5116875,98.48820833333332,-0.6758125000000001,0.0,0.0751656875,2.5225000000000013,-0.1850579825435041,0.1101979375169158,13.78832049676632,1.0,,
59,2014-03-01,0.1662367894736842,6.8873395833333335,0.4673343333333333,16.86111111111111,0.2111945833333333,11.656746031746032,-3.693532083333334,24.47916666666667,0.1120999156386222,97.96531250000002,98.04097708333336,-1.3783874999999997,0.253423,-0.1415833333333333,,,,,,0.0761542083333333,51.42552083333334,-0.04612888375,0.1047617708333333,0.0724814375,0.2802002083333333,158.4799999999999,2.119791666666667,0.1508906875,6.8873395833333335,0.1502740725,16.616375,10.739062500000005,303.27912500000014,-3.693532083333334,24.47916666666667,0.1120208333333333,97.96531250000002,98.05895833333336,-1.378395833333334,0.253,0.0761542083333333,2.119791666666667,0.0761084859627193,0.1538323236056478,16.305910508982407,1.0,,
60,2014-03-02,0.09289553125,0.6869643243243242,0.0186128,17.25,0.1442789166666666,16.825396825396822,-8.575673749999998,35.333333333333336,0.1486555161608536,97.18935416666667,97.71672708333335,-1.95701875,1.877457,-0.1276041666666666,,,,,,0.081426125,52.83026041666668,0.0011298458333333,0.0915469583333333,0.0632522291666666,0.2455783333333333,136.6702083333333,1.5814583333333327,0.0904174791666666,1.4246912499999995,-0.0806780229166667,16.410208333333333,17.0398125,298.39675000000005,-8.575673749999998,35.333333333333336,0.1485625,97.18935416666667,97.88550000000002,-1.957,1.878,0.081426125,1.5814583333333327,-0.1438867574046193,0.095929817355626,15.678673214821346,1.0,,
61,2014-03-03,-0.1277794,0.5969199999999999,-1.6230089999999997,13.2,0.0695395833333333,19.107142857142858,-12.590906250000003,40.125,0.1463403398226592,97.29079166666662,97.40463125,-1.5614652083333338,1.686023,-0.1301666666666667,,,,,,0.0847877083333332,54.086875,0.0695777729166666,0.0889132291666666,0.0383843416666666,0.1908433333333333,140.02104166666663,0.8870833333333336,0.0193349583333333,2.4193152083333342,-0.5927994583333333,14.885812499999998,22.16035416666667,291.24712499999976,-12.590906250000003,40.125,0.1462708333333333,97.29079166666662,97.68947916666669,-1.5614374999999996,1.6890000000000005,0.0847877083333332,0.8870833333333336,-0.6320181674833482,0.0320330286960052,12.640526146783982,1.0,,
62,2014-03-04,0.1168154516129032,1.6396066666666669,0.1876965217391304,14.307692307692308,0.2100742083333333,22.470238095238088,-6.712524999999999,47.1875,0.2588728043704929,95.359625,98.03132499999998,-1.2322972916666666,0.0,-0.1195416666666666,,,,,,0.0720368333333333,54.57083333333333,-0.022376780625,0.0864893958333333,0.0264326041666666,0.1569272916666666,185.86604166666663,2.660416666666666,0.1088657916666666,1.7076229166666663,0.04553890625,14.739812500000005,22.877458333333333,300.4796875000002,-6.712524999999999,47.1875,0.25875,95.359625,97.59949999999998,-1.2322916666666666,0.0,0.0720368333333333,2.660416666666666,-0.0305457055245972,0.1129819235042697,13.899172285411035,1.0,,
63,2014-03-05,0.1061073023255814,6.826795833333333,-0.1222896071428571,13.6,0.3045095833333334,22.767857142857142,-6.466892916666667,47.8125,0.2113254659257188,96.30875,98.51549374999998,-0.7669316666666668,0.0,-0.10525,,,,,,0.0637748958333333,55.60291666666665,-0.0202812395833333,0.084376375,0.0320952291666666,0.1543208333333333,185.29375,4.076666666666667,0.1046571458333333,6.826795833333333,-0.0457176854166666,14.391354166666664,22.15183333333333,305.5554375000001,-6.466892916666667,47.8125,0.21125,96.30875,97.75770833333333,-0.7669166666666666,0.0,0.0637748958333333,4.076666666666667,-0.1843270069417117,0.1067854008675319,14.031704802524487,1.0,,
64,2014-03-06,0.0790175526315789,0.0516291666666666,-0.2776822571428572,17.032258064516128,0.2883127083333333,22.39087301587301,-2.5129125,47.02083333333334,0.1728653457607044,97.08979166666668,98.13276458333333,-0.144905625,0.161413,-0.1051666666666667,,,,,,0.0751288124999999,55.83401041666667,0.0012147833333333,0.0825201458333333,0.0374380625,0.1529345833333333,185.494375,3.7314583333333338,0.0813058958333333,0.0516291666666666,-0.1039649374999999,16.460312500000004,21.62116666666667,286.8816250000001,-2.5129125,47.02083333333334,0.1727916666666667,97.08979166666668,97.87118749999996,-0.1449374999999999,0.161,0.0751288124999999,3.7314583333333338,-0.2942930069131195,0.0869342332192945,15.905115280968964,1.0,,
65,2014-03-07,0.004011303030303,-15.612062790697674,-0.9606380769230772,18.5,0.2455789791666667,34.880952380952365,-1.8475145833333344,73.25,0.0748179247778765,98.85854166666668,97.28134166666666,1.0359012291666667,4.302897,-0.111625,,,,,,0.0893633333333333,55.94276041666666,0.0701005,0.0987478958333333,0.0443591979166666,0.1572404166666666,174.87062499999993,2.797708333333333,0.0286486875,-15.052572916666668,1.300046458333333,17.091343749999997,34.05941666666667,312.62456250000014,-1.8475145833333344,73.25,0.0724166666666666,98.85854166666668,97.45116666666668,1.0359375,4.303,0.0893633333333333,2.797708333333333,-0.7097392941587111,0.0390465409629047,15.516295694677073,1.0,,
