,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
83,2014-03-25,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0722954166666666,0.0515818541666666,0.00251095,,,,,,158.468875,,207.7215,,1.4139791666666666,,98.86808333333332,-12.556562499999998,0.0,,,,1.9826875,2.1668887993020944,0.1344908147485828,15.02212674257796,3.0,,
84,2014-03-26,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0679038541666666,0.0514586041666666,0.0022740216666666,,,,,,152.98685416666663,,210.34885416666663,,1.3281666666666665,,98.42852083333334,-13.382270833333337,0.0,,,,1.5259791666666664,2.1240141045895533,0.1332364415231457,16.927246986256726,3.0,,
85,2014-03-27,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0672601874999999,0.0547391666666666,0.0027107933333333,,,,,,177.08289583333337,,202.2156041666668,,1.5462083333333332,,98.3797708333334,-13.7125625,0.0,,,,0.983854166666667,2.523865598433487,0.1295439274642992,17.825690587027065,3.0,,
86,2014-03-28,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0819970208333333,0.0550313125,0.00459146625,,,,,,177.98066666666668,,212.65554166666672,,2.213354166666667,,97.90229166666666,-11.156333333333334,0.0,,,,1.5098541666666667,3.06595320029823,0.1218857368707861,17.64400493399973,3.0,,
87,2014-03-29,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0510156666666666,0.0544623958333333,0.0010217612499999,,,,,,176.16889583333332,,195.81112500000003,,1.1514791666666666,,98.49347916666667,-16.463562500000005,0.0,,,,1.7465624999999998,2.475204083618592,0.1427845163417305,16.98290657259675,3.0,,
88,2014-03-30,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0465993958333333,0.0566908270833333,0.0011361647708333,,,,,,189.10885416666667,,186.1831875000001,,1.3960833333333331,,98.97141666666664,-17.716979166666665,0.0,,,,1.7217500000000003,3.0593512881188247,0.1315668980794518,15.876456429837008,3.0,,
89,2014-03-31,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0775866041666666,0.0567567249999999,0.0035858558333333,,,,,,188.04179166666668,,207.40441666666663,,1.9077916666666663,,98.29791666666664,-11.773520833333334,0.0,,,,1.6626875000000012,2.835926406049428,0.1299510729375549,17.058387010013057,3.0,,
90,2014-04-01,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0578189375,0.0536032729166666,0.001550975625,,,,,,163.51443750000004,,206.5675,,1.0975,,98.77229166666667,-15.247291666666667,0.093,,,,1.5261874999999998,2.2417822976874,0.1407741520174991,16.15309285475904,3.0,,
91,2014-04-02,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.05651775,0.0583749770833333,0.0018581746666666,,,,,,197.2740208333333,,188.0402916666667,,1.385625,,98.82606250000002,-15.794666666666664,0.0,,,,0.8194166666666667,3.0071834289644097,0.1409576906862279,16.698610582377935,3.0,,
92,2014-04-03,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0760893958333333,0.0478873285416666,0.003457701875,,,,,,139.70410416666667,,234.6165208333333,,1.6125625,,97.94460416666664,-12.076625,0.7769999999999999,,,,1.72975,2.4760757151116017,0.140878526577016,17.79441655416781,3.0,,
93,2014-04-04,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0869727083333333,0.0571767958333333,0.0043482895833333,,,,,,187.8637083333334,,234.05024999999992,,1.6796041666666663,,97.02341666666663,-10.087604166666669,0.084,,,,1.593708333333333,2.813063246722706,0.1426137303303373,19.72545885269491,3.0,,
94,2014-04-05,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0899765833333333,0.0578621458333333,0.0054333854166666,,,,,,186.8331875,,224.3276875,,2.1926875,,97.23114583333331,-9.709041666666666,0.0,,,,1.122354166666667,3.7216652082025927,0.1388851360575144,19.593120413333725,3.0,,
95,2014-04-06,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.1122710833333333,0.051433,0.0084373625,,,,,,139.9860416666667,,263.7360625000003,,2.302895833333334,,97.12564583333337,-5.8979583333333325,0.0,,,,1.0836249999999996,3.2821919191702755,0.133933763661965,20.40381462083823,3.0,,
96,2014-04-07,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.1307327291666666,0.0498298604166666,0.0128444583333333,,,,,,149.52075,,270.43143749999984,,3.044354166666667,,97.05402083333335,-2.9162291666666693,0.186,,,,1.6058541666666664,5.009116187994269,0.132449772039066,19.754749876441235,3.0,,
97,2014-04-08,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.1674464583333333,0.057546729375,0.0227482083333333,,,,,,193.5045208333333,,272.03929166666666,,4.750104166666668,,95.74372916666664,3.0646875,0.027,,,,1.6911250000000002,8.209240471003886,0.1099695070051636,23.99051169087284,3.0,,
98,2014-04-09,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.1217868125,0.0550651520833333,0.0093815104166666,,,,,,159.41699999999997,,256.50768750000003,,2.1395625,,96.90285416666669,-4.323708333333333,0.39,,,,1.518,3.8476341338466455,0.1441551481454153,20.129047071087324,3.0,,
99,2014-04-10,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0875336041666666,0.0492541895833333,0.003953825,,,,,,132.2749583333333,,262.1902708333334,,1.4494999999999998,,97.95056250000005,-9.9215625,0.201,,,,1.5187916666666668,3.009119145233904,0.1667354614884942,18.381574136624128,3.0,,
100,2014-04-11,0.1201576,-12.317509090909091,0.9221644444444445,17.266666666666666,0.1044572727272727,,,,,2.9072,,98.584,-4.376363636363636,0.0,,,,,,,,,,,,0.0013044181818181,0.0931977291666666,0.063417875,0.0054835639583333,0.9140836363636364,0.1201576,-12.317509090909091,1.0785709090909092,32.639928999999995,225.91868750000003,,223.0260416666666,,2.2144166666666667,,98.64912500000004,-9.087833333333334,0.0,,,,0.9102708333333333,6.1572080887694725,0.1380274391936333,18.033385521105327,3.0,,
101,2014-04-12,0.1204961793103448,-7.5455,4.9126730555555564,20.04789473684211,0.1209008888888888,263.85991687000006,196.10150655,203.428335,269.9790000000001,2.4033222222222217,34.89515,99.37324444444444,-6.601326449275362,0.1,55.93114999999999,,,,,,,,,0.4393899999999997,,-0.0337573125,0.1081400625,0.0645429583333333,0.0074176583333333,1.191652,0.1418971999999999,-6.3859875,4.4702120625,22.35193104166667,235.49943750000003,196.10150655,212.76402083333323,269.9790000000001,2.6373333333333333,34.89515,99.38991666666668,-6.567020833333338,0.1,55.93114999999999,0.4393899999999997,,1.2083958333333331,5.226088326617171,0.1147513365406541,18.557527596121485,1.0,,
102,2014-04-13,0.066451469047619,-9.587419047619042,7.020342391304348,22.207407407407413,0.1559239583333333,239.4846206,180.79427875,221.77144583333333,280.54145833333325,3.4446550000000005,40.79020833333332,98.82879166666667,-3.1322930277777785,0.4,55.84354166666668,,,,,,,,,-1.4874208333333332,,0.0681633999999999,0.1253357291666666,0.06582465625,0.0135741770833333,1.4814027083333332,0.05717211875,-10.110218749999996,6.756498125,23.53253604166667,240.60074999999995,180.79427875,221.7714375,280.54145833333325,3.571854166666668,40.79020833333332,98.82879166666667,-3.1323125000000016,0.4,55.84354166666668,-1.4874208333333332,,1.481458333333333,6.85312639678937,0.0662607368393214,19.309914470079445,1.0,,
103,2014-04-14,0.0847894973913043,-8.798736333333332,10.98469666666667,25.33157894736842,0.1127121276595744,224.8624194752084,162.77007543749997,232.2860041666667,285.1616666666667,3.444764893617021,46.026875,98.26368085106384,-1.879467986111112,0.6,55.08088095238095,,,,,,,,,-1.0888240625,,0.0772279125,0.1228294375,0.0653182971874999,0.0150246104166666,1.0175108510638298,0.0456009258333333,-12.434710208333328,8.369419562500001,25.377748125,225.73060416666667,162.77007543749997,232.28604166666668,285.1616666666667,3.6870833333333337,46.026875,98.26314583333335,-1.8794791666666668,0.6,54.96039583333336,-1.0888240625,,1.0345,8.71615433446268,0.0806180412013195,22.424494768836396,1.0,,
104,2014-04-15,0.0577847555555555,-7.398436956521738,9.921191777777777,16.44777777777778,0.1731964583333333,260.63699341666666,184.40781708333336,199.69949791666667,274.9997916666667,2.7109020833333326,39.06391666666667,98.996125,-4.828507840277776,0.0,55.25904761904761,,,,,,,,,-0.7479695833333335,,0.0368482666666666,0.1041171041666667,0.06820549375,0.0094435833333333,1.7410470833333334,0.067268625,-7.586531250000001,9.299855416666666,22.853123125,262.05310416666674,184.40781708333336,199.69945833333333,274.9997916666667,2.8403750000000003,39.06391666666667,98.996125,-4.828458333333333,0.0,55.27108333333332,-0.7479695833333335,,1.7410416666666668,9.445096143667048,0.0618099446061191,16.754583202817017,1.0,,
105,2014-04-16,-0.0566221488571428,-27.69204736842105,26.60419891891892,19.613333333333333,0.186456875,257.81176981666664,181.06087547916667,215.58865,282.9756250000001,4.102993541666668,38.310854166666665,98.55841666666664,-1.4986693826388895,0.0,54.10311111111112,,,,,,,,,-1.1784483333333335,,0.1928396833333332,0.1740054583333333,0.0683900854166666,0.0161050958333333,1.723050416666667,-0.0188347127083333,-25.10802291666667,20.5092215625,23.063017708333334,258.94589583333334,181.06087547916667,215.58866666666663,282.9756250000001,4.2402500000000005,38.310854166666665,98.55841666666664,-1.4986666666666668,0.0,54.18620833333333,-1.1784483333333335,,1.7230625000000004,21.189276303825697,-0.0096526378966612,19.82470310672172,1.0,,
106,2014-04-17,-0.124214,-39.231809090909096,27.388009333333336,26.71068181818181,0.2359193333333334,250.135110673913,173.31773695652177,221.65027391304343,296.13978260869567,4.475093333333334,35.864000000000004,97.58039999999998,1.0456966666666678,0.0,52.654861111111096,,,,,,,,,-0.6703411956521739,,0.3712457708333333,0.2563262500000001,0.0683385229166666,0.0187333333333333,2.3102402222222214,-0.1149194166666666,-35.63744375,26.88667541666668,25.690165,263.53502083333336,181.75491458333332,221.481625,296.59979166666665,4.61875,35.954625,97.59172916666668,1.0712499999999998,0.0,50.524145833333314,-0.2881790624999997,,2.3175833333333333,27.157457530127505,-0.1137765701581429,25.69600920896311,1.0,,
107,2014-04-18,0.0938305260869565,-31.70423043478261,13.38996466666667,19.175555555555555,0.1898655319148935,218.48810672708333,147.19282708333333,254.1445125,309.80583333333334,4.0403957446808505,52.62493749999998,97.19646808510642,3.4897463888888884,0.0,49.66512195121952,,,,,,,,,7.0348610625,,0.2582713854166667,0.3511508333333333,0.0647830770833333,0.0230678958333333,1.93369914893617,0.0928794625,-31.112554166666666,13.486585625000004,19.08708750000001,219.5333958333333,147.19282708333333,254.1444583333333,309.80583333333334,4.140645833333334,52.62493749999998,97.19841666666667,3.489625,0.0,49.09374999999999,7.0348610625,,1.9421458333333337,13.156938199282358,0.0958090152222133,19.45305391828288,1.0,,
108,2014-04-19,0.2209086272727272,-10.024667741935485,6.081803870967742,26.01,0.0831916666666666,256.5166803604167,169.3395722916666,249.12900416666665,308.8041666666666,3.638950833333333,58.87645833333334,97.08566666666664,2.589359694444445,0.0,42.48229166666668,,,,,,,,,12.715513354166667,,0.23728635625,0.4001747916666668,0.0811273329166666,0.0239682104166666,0.8361502083333335,0.1628882666666666,-12.732441666666668,6.0993483333333325,24.204147916666678,257.4784583333333,169.3395722916666,249.129,308.8041666666666,3.7936666666666654,58.87645833333334,97.08566666666664,2.589354166666667,0.0,42.48229166666668,12.715513354166667,,0.8362291666666667,5.420721277632984,0.1827029760492842,26.2020788134875,1.0,,
109,2014-04-20,0.3119750515151515,-14.943426486486487,6.985773421052633,20.957500000000003,0.1113642553191489,263.4829444958333,166.91870583333332,251.21638541666667,308.81875,4.1313872340425535,56.43350000000001,97.852085106383,3.518783125000001,0.0,36.52702083333335,,,,,,,,,12.459208916666665,,0.1997049375,0.4432847916666667,0.1051741970833333,0.0302454708333333,1.029229574468085,0.2435798270833334,-15.546912083333336,6.649880208333332,21.09734770833333,264.19347916666663,166.91870583333332,251.21635416666663,308.81875,4.316770833333333,56.43350000000001,97.85377083333331,3.518770833333333,0.0,36.52702083333335,12.459208916666665,,1.0249583333333332,6.753602190577882,0.2466919161523266,21.43347342066013,1.0,,
110,2014-04-21,0.4278221034482757,-15.903879487179491,5.382050238095238,21.56346153846154,0.1562165217391304,142.2698096872341,88.78510031063836,309.99946382978726,319.92468085106367,3.1440723913043485,62.31782978723405,98.22328260869568,4.0858282638888905,0.0,31.7638085106383,,,,,,,,,10.553769276595746,,0.185256719375,0.4781329166666666,0.0902513045833333,0.0334296458333333,1.565070652173913,0.2928749499999998,-16.376214583333336,6.106433541666667,19.868111666666668,148.69639583333333,92.73186905416668,310.0328125000001,320.05083333333323,3.311999999999999,61.85727083333333,98.22533333333335,4.085833333333333,0.0,31.923416666666668,10.646815750000002,,1.5387916666666668,6.180704357005693,0.2751256691316393,20.85223702837872,1.0,,
111,2014-04-22,0.26867455,5.299172608695653,9.739695833333336,8.299000000000001,0.2808252083333333,126.97491540208334,85.05187566666666,299.95877083333335,313.4097916666668,0.8879881250000001,85.12850000000002,98.35750000000002,-0.3229184375000002,0.1,28.58370833333333,,,,,,,,,7.3219986458333315,,0.2072315104166666,0.4250975000000002,0.0952972389583333,0.0247995833333333,2.885958333333333,0.21786574375,4.9037883333333365,9.739695833333336,8.842698541666666,127.14283333333334,85.05187566666666,299.9588125,313.4097916666668,0.8998541666666665,85.12850000000002,98.35750000000002,-0.3229375,0.1,28.58370833333333,7.3219986458333315,,2.8859791666666657,9.739695833333336,0.211115111635542,9.190617729223325,1.0,,
112,2014-04-23,0.0507270999999999,-2.0395200000000004,18.248494893617025,9.021521739130437,0.2524929166666665,184.14296697916677,113.23062945833334,280.73291250000005,310.09416666666664,2.2457493750000004,64.8691875,98.40370833333334,-0.1689483541666656,0.0,27.47887234042553,,,,,,,,,10.258485458333334,,0.4197180145833334,0.468455,0.1329447708333333,0.0286852499999999,2.4462097916666674,0.0487370208333333,-3.03871875,17.937047083333336,9.25164375,184.5813750000001,113.23062945833334,280.73291666666665,310.09416666666664,2.2907916666666672,64.8691875,98.40370833333334,-0.1689999999999998,0.0,27.65633333333333,10.258485458333334,,2.446145833333334,17.914689830227765,0.041473040369266,9.332251604316722,1.0,,
113,2014-04-24,-0.0056819875,-2.011207575757575,14.476485714285715,6.2955,0.2718311111111112,122.53580803125,73.39616434791667,304.68415624999994,314.6345833333333,2.2392972222222216,72.04291666666668,98.0415277777778,0.9225323680555558,0.4,25.72810416666665,,,,,,,,,6.555976625,,0.4505054124999999,0.5470091666666664,0.1165945777083333,0.0343209583333333,2.1808638888888896,0.0965035916666666,-4.067213541666667,12.449291666666667,8.905996666666663,122.78547916666668,73.39616434791667,304.68416666666667,314.6345833333333,1.8905,72.04291666666668,98.05512500000005,0.9226041666666668,0.4,25.72810416666665,6.555976625,,2.0001875000000005,11.642209563556271,0.0582787680998019,12.55587816317235,1.0,,
114,2014-04-25,0.22139925,-3.231383333333333,4.210827692307692,-2.43,0.0808429411764705,124.82250487083331,93.07030214583332,314.49763333333334,317.4689583333333,3.0236352941176468,75.88837499999998,98.0096470588235,2.1785396180555554,3.7,26.19697916666667,,,,,,,,,6.051309291666665,,0.4227879166666668,0.6362383333333334,0.1312589002083333,0.04214075,0.4851629411764705,0.2134496125,-3.185880416666666,9.349982499999998,12.226967708333332,125.27054166666667,93.07030214583332,314.4976458333333,317.4689583333333,1.879708333333333,75.88837499999998,98.13472916666666,2.1785625000000004,3.7,26.19697916666667,6.051309291666665,,1.0365,6.3608440003342,0.1645034708790931,19.52911227675352,1.0,,
115,2014-04-26,0.4169097043478261,-7.725280975609758,2.6013679487179493,16.30666666666667,0.1257535416666666,100.32394484575,57.27323458333334,309.80316041666674,319.4502083333333,2.03260625,74.61472916666666,97.4367708333333,3.2932155486111108,0.2,23.2339375,,,,,,,,,6.080365937500001,,0.4132523125000001,0.7267385416666664,0.12659162203125,0.0498979791666666,1.17841375,0.3134874541666668,-7.934706666666667,4.525957291666665,12.280578541666667,100.73100000000004,57.27323458333334,309.80314583333325,319.4502083333333,2.059270833333333,74.61472916666666,97.4367708333333,3.2932499999999987,0.2,23.2339375,6.080365937500001,,1.178479166666667,3.80030376154436,0.2858143667029628,20.436270064641278,1.0,,
116,2014-04-27,0.1743018260869565,-22.78373103448276,0.9257891304347826,15.095652173913043,0.1291911428571428,164.74217455,78.75144333333334,291.3293791666668,318.65375,4.001749714285714,71.34095833333333,96.7214,4.818854270833332,0.0,17.469187500000007,,,,,,,,,9.320406214583334,,0.6232122291666665,0.7807410416666668,0.1918265910416665,0.0620391666666666,1.1077205714285714,0.1575282041666666,-15.713749999999996,6.607655208333334,14.591026250000004,165.44910416666667,78.75144333333334,291.3293333333333,318.65375,3.121916666666667,71.34095833333333,96.771125,4.818875,0.0,17.469187500000007,9.320406214583334,,1.0756666666666663,4.524308346438851,0.157398514049533,20.014322570517034,1.0,,
117,2014-04-28,-0.0222213246428571,-25.07186296296297,12.26354866666667,11.858333333333327,0.1310105555555555,253.31699562500003,54.518843750000016,278.7257937499999,331.56249999999994,8.431532777777777,53.60885416666667,97.78613888888886,8.195774697916667,0.0,14.140833333333337,,,,,,,,,19.31576435897436,,0.7274202708333335,0.8045108333333335,0.2749633333333333,0.0843193125,1.0536033333333337,0.077086248125,-17.580893749999998,11.545257499999996,12.244732916666663,254.02974999999992,54.518843750000016,278.7258125,331.56249999999994,6.568770833333335,53.60885416666667,97.642875,8.195770833333333,0.0,14.140833333333337,22.80830854166668,,1.0726875,9.624158642405304,0.0937082406514701,18.075985202346203,1.0,,
118,2014-04-29,-0.1922260303030303,-10.964674722222226,47.16946135135135,1.7322222222222223,0.1429953191489361,277.02338336041663,34.99584583333334,278.10198958333325,349.8589583333333,9.101348936170211,38.355895833333335,98.785829787234,10.02061625,0.0,16.301333333333332,,,,,,,,,21.49865405405405,,0.8610406312500002,0.77951,0.3154687291666666,0.1000111875,1.3171931914893622,-0.0815306041666666,-11.368818541666668,39.54300145833333,6.495006041666668,277.7641875,34.99584583333334,278.1019374999999,349.8589583333333,9.330145833333331,38.355895833333335,98.79091666666665,10.020645833333331,0.0,16.301333333333332,25.39744166666667,,1.3183124999999998,41.0771224268288,-0.0789199392910096,10.03709290229948,1.0,,
119,2014-04-30,0.2101317000000001,2.8935000000000017,50.35906923076922,16.196451612903232,0.15928875,187.9152123947916,21.543625833333333,312.439275,355.2533333333333,7.976916666666668,39.090375,98.608,9.566381458333334,0.0,14.557416666666663,,,,,,,,,28.392571428571436,0.0259164,0.5708323958333331,0.7027347916666665,0.2593572584583334,0.1015480416666667,1.2108525,0.1318983833333333,-0.2750312499999998,42.65746458333333,15.837769166666664,188.5194166666668,21.543625833333333,312.43929166666675,355.2533333333333,8.061520833333331,39.090375,98.608,9.566354166666663,0.0,14.557416666666663,25.50260208333333,0.0259164,1.210875,42.574599618583605,0.1446073646580499,18.49777863520989,1.0,,
120,2014-05-01,-0.3640081086956521,17.756870212765953,62.56985,14.949347826086957,0.3965497916666667,203.2995498104167,26.82310645833333,280.73224166666665,336.50916666666666,4.509345833333335,48.69570833333334,99.35175000000002,4.783394791666667,0.0,11.606333333333332,3.1318729148936177,2.977339787234041,3.145423404255318,3.0377170212765963,1.233800638297872,0.3069912765957446,1.0973019148936172,1.7950957446808509,11.914012499999998,0.0201153333333333,0.8808970833333332,0.5495497916666666,0.2815390541666667,0.0726503333333333,3.3720654166666666,-0.3313429791666667,17.452431249999993,62.56985,14.929038541666666,204.23987499999996,26.82310645833333,280.7323125,336.50916666666666,4.529708333333334,48.69570833333334,99.35175000000002,4.7833125,0.0,11.606333333333332,11.914012499999998,0.0201153333333333,3.372104166666665,62.56985,-0.3348273540543968,14.981194036211946,1.0,47.267756644603345,-32.33871810293668
121,2014-05-02,-0.2353688837209303,48.984318571428574,50.15807727272728,13.35309523809524,0.2839660416666667,273.3399737197918,40.11979437500001,249.6921541666666,327.28916666666663,3.4318641666666667,51.67235416666667,99.71672916666664,0.8410229861111116,0.0,8.913970833333332,1.6074187499999997,1.4449806499999998,1.5325396458333334,1.5022285416666668,0.7427410416666668,0.3225158333333333,0.9756785416666668,1.7457562500000003,5.9584058125000015,0.0108340270833333,0.6160831020833334,0.4278777083333332,0.3673143541666668,0.0494466458333333,2.44840875,-0.1882035416666667,41.84591,46.98682083333333,13.883324791666668,274.7730000000001,40.11979437500001,249.692125,327.28916666666663,3.462708333333334,51.67235416666667,99.71672916666664,0.8409791666666667,0.0,8.913970833333332,5.9584058125000015,0.0108340270833333,2.4484583333333334,46.383628344995095,-0.1803079166685559,14.402551924322212,1.0,47.23365016633908,-33.350325374672416
122,2014-05-03,-0.149091244117647,43.52513588235293,54.06434324324324,18.309333333333328,0.1610170833333332,266.56818159999995,41.825922916666656,242.306725,327.9947916666667,3.861090833333333,51.66847916666666,99.16864583333336,1.0257990069444447,0.0,6.443864583333332,1.950802958333333,1.9239215833333327,1.8779223854166665,1.7474373791666666,0.74305081875,0.32506725,0.8782164583333335,1.7361375,5.963879166666668,0.0021728875,0.3858531583333333,0.3865391666666666,0.3748294375000001,0.0471457291666666,1.3888647916666663,0.0006830770833333,31.048957104166664,44.13074375,17.644706666666664,268.38937500000003,41.825922916666656,242.3067083333333,327.9947916666667,3.9057083333333327,51.66847916666666,99.16864583333336,1.0257291666666666,0.0,6.443864583333332,5.963879166666668,0.0021728875,1.3888749999999996,42.42305791230583,-0.035775589472187,19.905671051709174,1.0,47.24598102962762,-29.601274362960957
